id_str,user_id_str,in_reply_to_status_id_str,in_reply_to_user_id_str,created_at,in_reply_to_screen_name,source,user_name,user_screen_name,user_created_at,user_statuses_count,user_description,user_location,user_verified,user_followers_count,user_friends_count,user_url,text,entities_hashtags,entities_urls,entities_user_mentions,retweeted_status_id
1482007358213697546,3045069947,1482001270953103360,191190467,2022-01-14 15:11:03+00:00,FITNESSjenna,Twitter for iPhone,David Kaplan,David_LKaplan,Thu Feb 19 21:36:44 +0000 2015,2919,Mild Covid ≠ mild #ZeroCOVID Tesla 🦬 🔋 ⚡️ 🚗,City of Champions,False,115,177,,@FITNESSjenna @TheLemurGuy @skooterpooter @MonicaGandhi9 @CDCDirector @US_FDA They were always safe enough to live… https://t.co/J3xO3Ym5kb,[],"[{'url': 'https://t.co/J3xO3Ym5kb', 'expanded_url': 'https://twitter.com/i/web/status/1482007358213697546', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]","[{'screen_name': 'FITNESSjenna', 'name': 'Jenna Autuori', 'id': 191190467, 'id_str': '191190467', 'indices': [0, 13]}, {'screen_name': 'TheLemurGuy', 'name': 'Adam McLain', 'id': 1056149197, 'id_str': '1056149197', 'indices': [14, 26]}, {'screen_name': 'skooterpooter', 'name': 'J S', 'id': 225995396, 'id_str': '225995396', 'indices': [27, 41]}, {'screen_name': 'MonicaGandhi9', 'name': 'Monica Gandhi MD, MPH', 'id': 1255393579507351554, 'id_str': '1255393579507351554', 'indices': [42, 56]}, {'screen_name': 'CDCDirector', 'name': 'Rochelle Walensky, MD, MPH', 'id': 426909329, 'id_str': '426909329', 'indices': [57, 69]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [70, 77]}]",
1482007156043890689,1451959328957624328,,,2022-01-14 15:10:15+00:00,,Twitter for iPad,SoCalCouple222,SCouple222,Sat Oct 23 17:11:07 +0000 2021,4827,Lookin’ in all the wrong places,,False,97,392,,"RT @RepKatiePorter: We're in the middle of a national blood shortage, but not everyone who can safely donate blood is allowed to. My collea…",[],[],"[{'screen_name': 'RepKatiePorter', 'name': 'Rep. Katie Porter', 'id': 1081222837459996672, 'id_str': '1081222837459996672', 'indices': [3, 18]}]",1481792944554262528
1482007136775385098,1429771463951794179,,,2022-01-14 15:10:10+00:00,,Twitter for Android,Paratdseres,Igualdadejusti1,Mon Aug 23 11:44:45 +0000 2021,4473,,,False,49,123,,"RT @AfpChecamos: 🧵 A Pfizer adicionou o ingrediente trometamina à sua vacina para crianças para “estabilizar ataques cardíacos”?

🔎 Alegaçã…",[],[],"[{'screen_name': 'AfpChecamos', 'name': 'AFP Checamos 🔎', 'id': 1010174656190574592, 'id_str': '1010174656190574592', 'indices': [3, 15]}]",1481376465790849031
1482007042663530499,1452815046208335873,1481832468651122689,18208354,2022-01-14 15:09:47+00:00,joerogan,Twitter for iPhone,OnlyStocks,OnlyStocks_,Tue Oct 26 01:51:24 +0000 2021,1401,Watchlist no bullshit honest ideas💡 My opinion sometimes we bank sometimes we go broke do your own DD drop a FOLLOW. EVERYTHING is a PUMP!,"New York, USA",False,57,40,,@joerogan @joshzepps $OCGN #covaxin no myocarditis and effective against variants but yet @CDCgov @US_FDA… https://t.co/1p1XpLIh84,"[{'text': 'covaxin', 'indices': [27, 35]}]","[{'url': 'https://t.co/1p1XpLIh84', 'expanded_url': 'https://twitter.com/i/web/status/1482007042663530499', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [107, 130]}]","[{'screen_name': 'joerogan', 'name': 'Joe Rogan', 'id': 18208354, 'id_str': '18208354', 'indices': [0, 9]}, {'screen_name': 'joshzepps', 'name': '𝕁𝕠𝕤𝕙 𝕊𝕫𝕖𝕡𝕤', 'id': 38528124, 'id_str': '38528124', 'indices': [10, 20]}, {'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [90, 97]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [98, 105]}]",
1482006689016696835,1151202637582348294,,,2022-01-14 15:08:23+00:00,,Hephaistos bot,Héphaïstos,hephaistos_ai,Tue Jul 16 18:51:11 +0000 2019,42394,Awards-winning startup that develops solutions to effectively fight against #cancer with Artificial Intelligence,Paris,False,1254,287,https://t.co/r220FT6bLS,"RT @MirageNewsCom: First #AI breast cancer sleuth that reveals its work 
https://t.co/htYAYySgbL
#ArtificialIntelligence #BreastCancer #Dee…","[{'text': 'AI', 'indices': [25, 28]}, {'text': 'ArtificialIntelligence', 'indices': [97, 120]}, {'text': 'BreastCancer', 'indices': [121, 134]}]","[{'url': 'https://t.co/htYAYySgbL', 'expanded_url': 'https://www.miragenews.com/first-ai-breast-cancer-sleuth-that-reveals-its-707270/', 'display_url': 'miragenews.com/first-ai-breas…', 'indices': [73, 96]}]","[{'screen_name': 'MirageNewsCom', 'name': 'Mirage News', 'id': 3149729430, 'id_str': '3149729430', 'indices': [3, 17]}]",1482006666421981189
1482006666421981189,3149729430,,,2022-01-14 15:08:18+00:00,,Mirage News Posts,Mirage News,MirageNewsCom,Sat Apr 11 13:00:06 +0000 2015,401870,"It might sound like a mirage in the Australian media landscape, but https://t.co/Bqte5nekNL is a non-Murdoch, non-aligned, independent, real-time media platform",Australia,False,644,16,https://t.co/amO6AomN9I,"First #AI breast cancer sleuth that reveals its work 
https://t.co/htYAYySgbL
#ArtificialIntelligence #BreastCancer… https://t.co/nZCeIMCxHc","[{'text': 'AI', 'indices': [6, 9]}, {'text': 'ArtificialIntelligence', 'indices': [78, 101]}, {'text': 'BreastCancer', 'indices': [102, 115]}]","[{'url': 'https://t.co/htYAYySgbL', 'expanded_url': 'https://www.miragenews.com/first-ai-breast-cancer-sleuth-that-reveals-its-707270/', 'display_url': 'miragenews.com/first-ai-breas…', 'indices': [54, 77]}, {'url': 'https://t.co/nZCeIMCxHc', 'expanded_url': 'https://twitter.com/i/web/status/1482006666421981189', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],
1482006530820128771,1184018000,,,2022-01-14 15:07:45+00:00,,Twitter for Android,Tina Pavlik,TinaPavlik,Fri Feb 15 23:02:44 +0000 2013,23875,"Author of horror. HWA Affiliate.
Gemini. Independent. ENFJ-A. She/Her.
#WritingCommunity
No DMs","The Commonwealth, USA",False,3853,3458,,"RT @RepKatiePorter: We're in the middle of a national blood shortage, but not everyone who can safely donate blood is allowed to. My collea…",[],[],"[{'screen_name': 'RepKatiePorter', 'name': 'Rep. Katie Porter', 'id': 1081222837459996672, 'id_str': '1081222837459996672', 'indices': [3, 18]}]",1481792944554262528
1482006517381570564,3252196589,,,2022-01-14 15:07:42+00:00,,Twitter for iPhone,swhbrgrl,kmneun,Wed May 13 17:23:53 +0000 2015,35566,,,False,142,1071,,"RT @RepKatiePorter: We're in the middle of a national blood shortage, but not everyone who can safely donate blood is allowed to. My collea…",[],[],"[{'screen_name': 'RepKatiePorter', 'name': 'Rep. Katie Porter', 'id': 1081222837459996672, 'id_str': '1081222837459996672', 'indices': [3, 18]}]",1481792944554262528
1482006446577491969,828638127078141953,,,2022-01-14 15:07:25+00:00,,Twitter for iPhone,Guy,GuyCreal,Mon Feb 06 16:14:59 +0000 2017,25329,"Happily married to the most beautiful woman in the world. Stock market, Crypto enthusiast. MAGA. Love God, Family, Country. Trump 2020","Ohio, USA",False,2520,4226,,Can I please get a response from the fda. You act like it’s a joke that people are dying from the Omicron &amp; you do… https://t.co/ieUNr5oGkr,[],"[{'url': 'https://t.co/ieUNr5oGkr', 'expanded_url': 'https://twitter.com/i/web/status/1482006446577491969', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]",[],
1482006358132244481,613134353,,,2022-01-14 15:07:04+00:00,,Twitter for iPhone,Matt Douglas,theMattDouglas,Wed Jun 20 04:39:34 +0000 2012,3080,He/Him. Community Builder. Volleyball Enthusiast. Equity Leader.,"Raleigh, NC",False,240,153,,"RT @SenatorBaldwin: We have a blood shortage and it's a crisis, so I have led my colleagues to once again call on @US_FDA to follow science…",[],[],"[{'screen_name': 'SenatorBaldwin', 'name': 'Sen. Tammy Baldwin', 'id': 1074518754, 'id_str': '1074518754', 'indices': [3, 18]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [114, 121]}]",1481694206385082369
1482006339056328706,552071079,,,2022-01-14 15:07:00+00:00,,TweetDeck,JCAD,JCADermatology,Thu Apr 12 16:31:44 +0000 2012,2558,The Journal of Clinical and Aesthetic Dermatology. Indexed on PubMed. Published monthly by @Matrix_Med_Comm.,"West Chester, PA",False,3590,728,https://t.co/PYbG5JxOSE,"Last month, the @US_FDA granted Priority Review status to @Incyte's sNDA for ruxolitinib 1.5% cream to treat… https://t.co/CeV8nDy1aN",[],"[{'url': 'https://t.co/CeV8nDy1aN', 'expanded_url': 'https://twitter.com/i/web/status/1482006339056328706', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]","[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [16, 23]}, {'screen_name': 'Incyte', 'name': 'Incyte', 'id': 3911174913, 'id_str': '3911174913', 'indices': [58, 65]}]",
1482006170579709956,1441611462556864519,,,2022-01-14 15:06:20+00:00,,Twitter for iPhone,KC,KcKc39678131,Sat Sep 25 03:52:37 +0000 2021,36,ZEROVIA,,False,1,12,,"APOLOGIES!!!  40633!!!
⁦@POTUS⁩ ⁦@CDCgov⁩ ⁦@PressSec⁩ ⁦@US_FDA⁩ ⁦@FDArecalls⁩ ⁦@FDA_Drug_Info⁩ ⁦@librarycongress⁩ https://t.co/OdTKujBJOu",[],[],"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [24, 30]}, {'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [33, 40]}, {'screen_name': 'PressSec', 'name': 'Jen Psaki', 'id': 1349170292564905988, 'id_str': '1349170292564905988', 'indices': [43, 52]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [55, 62]}, {'screen_name': 'FDArecalls', 'name': 'U.S. FDA Recalls', 'id': 18058609, 'id_str': '18058609', 'indices': [65, 76]}, {'screen_name': 'FDA_Drug_Info', 'name': 'FDA Drug Information', 'id': 53039176, 'id_str': '53039176', 'indices': [79, 93]}, {'screen_name': 'librarycongress', 'name': 'Library of Congress', 'id': 7152572, 'id_str': '7152572', 'indices': [96, 112]}]",
1482006121061789699,1475824558989053953,1481983824963809285,208120290,2022-01-14 15:06:08+00:00,US_FDA,Twitter for Android,Jack Ryan,Pinkwhale2021,Tue Dec 28 13:43:11 +0000 2021,80,I'm the Pinkwhale,,False,7,23,,"@US_FDA Have you done the same with your mrna vaccines and bought new #Covaxin vaccines?
#Ocugen","[{'text': 'Covaxin', 'indices': [70, 78]}, {'text': 'Ocugen', 'indices': [89, 96]}]",[],"[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [0, 7]}]",
1482006070461620225,390945164,,,2022-01-14 15:05:56+00:00,,Twitter Web App,蒼蘭,lorchideebleue,Fri Oct 14 20:05:01 +0000 2011,5846,明晰夢中。,,False,100,1252,,RT @Georgenovavax: @Lissa10279 @Novavax @US_FDA Most of the 30-40% are not vaccine hesitant. They are mRNA hesitant and have good reasons t…,[],[],"[{'screen_name': 'Georgenovavax', 'name': 'Rui Li', 'id': 1478633681187008512, 'id_str': '1478633681187008512', 'indices': [3, 17]}, {'screen_name': 'Lissa10279', 'name': 'Melissa Henriquez', 'id': 15759338, 'id_str': '15759338', 'indices': [19, 30]}, {'screen_name': 'Novavax', 'name': 'Novavax', 'id': 2913798339, 'id_str': '2913798339', 'indices': [31, 39]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [40, 47]}]",1481021073127010304
1482006032117379074,124092000,,,2022-01-14 15:05:47+00:00,,Twitter for iPhone,Mohamed Faleel,faleelmhm,Thu Mar 18 06:47:14 +0000 2010,24265,,Colombo ,False,273,93,,"RT @Dailymirror_SL: Sri Lanka braces for possible drug shortage

#SriLanka #SLnews

https://t.co/BDdScbUvvs","[{'text': 'SriLanka', 'indices': [65, 74]}, {'text': 'SLnews', 'indices': [75, 82]}]","[{'url': 'https://t.co/BDdScbUvvs', 'expanded_url': 'https://www.dailymirror.lk/top_story/Sri-Lanka-braces-for-possible-drug-shortage/155-229024', 'display_url': 'dailymirror.lk/top_story/Sri-…', 'indices': [84, 107]}]","[{'screen_name': 'Dailymirror_SL', 'name': 'DailyMirror', 'id': 66329707, 'id_str': '66329707', 'indices': [3, 18]}]",1481867669792256005
1482005935128297475,3057759609,,,2022-01-14 15:05:23+00:00,,Twitter Web App,✝️🔮💗Nikolas💗🔮✝️ (He/Him/I&I),NikolasVision,Tue Feb 24 01:32:52 +0000 2015,335578,"""...The condition upon which God hath given liberty to man is eternal vigilance..."" 

- John Philpot Curran
 
Battle For The Soul Of The America! 💖",Traversing Through Time.,False,201,1001,,"RT @SenatorBaldwin: We have a blood shortage and it's a crisis, so I have led my colleagues to once again call on @US_FDA to follow science…",[],[],"[{'screen_name': 'SenatorBaldwin', 'name': 'Sen. Tammy Baldwin', 'id': 1074518754, 'id_str': '1074518754', 'indices': [3, 18]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [114, 121]}]",1481694206385082369
1482005512073875463,1406355531803987969,1482003319207849989,29097819,2022-01-14 15:03:43+00:00,EpochTimes,Twitter Web App,Stan,StanSom31729575,Sat Jun 19 20:58:46 +0000 2021,1447,RT'S are NOT endorsements. Likes are NOT endorsements. My own tweets are NOT endorsements. Replies are NOT endorsements. Parody Account.,,False,40,123,,"@EpochTimes @US_FDA Hopefully, one day, salad dressings will be able to label themselves with just an X.",[],[],"[{'screen_name': 'EpochTimes', 'name': 'The Epoch Times', 'id': 29097819, 'id_str': '29097819', 'indices': [0, 11]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [12, 19]}]",
1482005446260969474,1217886337929400321,,,2022-01-14 15:03:27+00:00,,Twitter for iPhone,Ivan Salazar,IvandeaGreat,Thu Jan 16 19:08:33 +0000 2020,606,Automotive. Husband. Life. Love what you do. You can’t buy time back.,,False,31,45,,"RT @elephunk101: Dr. #Fauci wouldn't know if a universal #vaccine #COVAXIN hit him in the face 🤦‍♂️

@ABC @NBCNews @CNN @FoxNews @CNBC @MSN…","[{'text': 'Fauci', 'indices': [21, 27]}, {'text': 'vaccine', 'indices': [57, 65]}, {'text': 'COVAXIN', 'indices': [66, 74]}]",[],"[{'screen_name': 'elephunk101', 'name': 'eLePhunk', 'id': 2497705986, 'id_str': '2497705986', 'indices': [3, 15]}, {'screen_name': 'ABC', 'name': 'ABC News', 'id': 28785486, 'id_str': '28785486', 'indices': [101, 105]}, {'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [106, 114]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [115, 119]}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [120, 128]}, {'screen_name': 'CNBC', 'name': 'CNBC', 'id': 20402945, 'id_str': '20402945', 'indices': [129, 134]}]",1481782886881767430
1482005420151492610,1539363666,,,2022-01-14 15:03:21+00:00,,Twitter for iPhone,DenverPB,saadpb,Sat Jun 22 19:49:11 +0000 2013,2047,"Live to Love, Love to Live & Simply care for the ones that have nothing to give. one love yo! My tweets My opinion",The Moon,False,143,390,,🤦🏻‍♂️🤦🏻‍♂️ come on now @US_FDA get with the program and stop worrying about salad dressing and get US the right vac… https://t.co/1m4DAJc2YE,[],"[{'url': 'https://t.co/1m4DAJc2YE', 'expanded_url': 'https://twitter.com/i/web/status/1482005420151492610', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [23, 30]}]",
1482005210214109185,552849893,1481810581594202115,828424683687202816,2022-01-14 15:02:31+00:00,Zinnia1111,Twitter Web App,Native Tears🕊,mumbles4evr,Fri Apr 13 16:59:25 +0000 2012,15899,"A Law student, A fighter for Justice/Freedom, Guided by Faith, there's many facets to who I am...pick one. 😁😉","Indiana, USA",False,2502,4707,,@Zinnia1111 @jonmcgeachin @rickyx2001 @AbrahamStein8 @RepKatiePorter @All435Reps @US_FDA So is Covid...Your point?!,[],[],"[{'screen_name': 'Zinnia1111', 'name': 'Zinnia', 'id': 828424683687202816, 'id_str': '828424683687202816', 'indices': [0, 11]}, {'screen_name': 'jonmcgeachin', 'name': 'Jon', 'id': 1314981474559500288, 'id_str': '1314981474559500288', 'indices': [12, 25]}, {'screen_name': 'rickyx2001', 'name': 'Ricky 🇺🇸🏳️\u200d🌈💙😷💉', 'id': 7409412, 'id_str': '7409412', 'indices': [26, 37]}, {'screen_name': 'AbrahamStein8', 'name': 'Abraham Stein', 'id': 1338514118337245192, 'id_str': '1338514118337245192', 'indices': [38, 52]}, {'screen_name': 'RepKatiePorter', 'name': 'Rep. Katie Porter', 'id': 1081222837459996672, 'id_str': '1081222837459996672', 'indices': [53, 68]}, {'screen_name': 'All435Reps', 'name': 'All 435 Reps', 'id': 1124447266205503488, 'id_str': '1124447266205503488', 'indices': [69, 80]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [81, 88]}]",
1482005186780487688,1458235189444988929,,,2022-01-14 15:02:25+00:00,,Twitter for iPhone,Joe Yoder,Joyo2022,Wed Nov 10 00:49:19 +0000 2021,5260,I am Me!,,False,51,255,,"RT @AverageJoe143: Help Us Data will support it fornour kids vax options &amp; its  suppress @US_FDA for the longest time....
@ABonTV
@NewsNati…",[],[],"[{'screen_name': 'AverageJoe143', 'name': 'Average_Joe143', 'id': 1449092858418372608, 'id_str': '1449092858418372608', 'indices': [3, 17]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [93, 100]}, {'screen_name': 'ABonTV', 'name': 'Adrienne Bankert', 'id': 612975060, 'id_str': '612975060', 'indices': [126, 133]}]",1481629114792431617
1482005141226143744,1458235189444988929,1481629114792431617,1449092858418372608,2022-01-14 15:02:14+00:00,AverageJoe143,Twitter for iPhone,Joe Yoder,Joyo2022,Wed Nov 10 00:49:19 +0000 2021,5260,I am Me!,,False,51,255,,@AverageJoe143 @RobMaso91885780 @US_FDA @ABonTV @NewsNationNow @FoxNews @IngrahamAngle @ABC @MSNBC @reporter… https://t.co/NcWOdQcdyP,[],"[{'url': 'https://t.co/NcWOdQcdyP', 'expanded_url': 'https://twitter.com/i/web/status/1482005141226143744', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]","[{'screen_name': 'AverageJoe143', 'name': 'Average_Joe143', 'id': 1449092858418372608, 'id_str': '1449092858418372608', 'indices': [0, 14]}, {'screen_name': 'RobMaso91885780', 'name': 'Rob Mason', 'id': 1441493780700418055, 'id_str': '1441493780700418055', 'indices': [15, 31]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [32, 39]}, {'screen_name': 'ABonTV', 'name': 'Adrienne Bankert', 'id': 612975060, 'id_str': '612975060', 'indices': [40, 47]}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [63, 71]}, {'screen_name': 'IngrahamAngle', 'name': 'Laura Ingraham', 'id': 50769180, 'id_str': '50769180', 'indices': [72, 86]}, {'screen_name': 'ABC', 'name': 'ABC News', 'id': 28785486, 'id_str': '28785486', 'indices': [87, 91]}, {'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [92, 98]}, {'screen_name': 'reporter', 'name': 'reporter', 'id': 2967883229, 'id_str': '2967883229', 'indices': [99, 108]}]",
1482005082992488456,828424683687202816,1481805552707637257,1314981474559500288,2022-01-14 15:02:00+00:00,jonmcgeachin,Twitter for Android,Zinnia,Zinnia1111,Mon Feb 06 02:06:50 +0000 2017,42480,"Trust those who seek the truth but doubt those who say they have found it. 
~ André Gide

$Zinniaz123",Planet Earth,False,657,1620,,@jonmcgeachin @rickyx2001 @AbrahamStein8 @RepKatiePorter @All435Reps @US_FDA Because rate of HIV among gay and bise… https://t.co/ooJg99IOKK,[],"[{'url': 'https://t.co/ooJg99IOKK', 'expanded_url': 'https://twitter.com/i/web/status/1482005082992488456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'jonmcgeachin', 'name': 'Jon', 'id': 1314981474559500288, 'id_str': '1314981474559500288', 'indices': [0, 13]}, {'screen_name': 'rickyx2001', 'name': 'Ricky 🇺🇸🏳️\u200d🌈💙😷💉', 'id': 7409412, 'id_str': '7409412', 'indices': [14, 25]}, {'screen_name': 'AbrahamStein8', 'name': 'Abraham Stein', 'id': 1338514118337245192, 'id_str': '1338514118337245192', 'indices': [26, 40]}, {'screen_name': 'RepKatiePorter', 'name': 'Rep. Katie Porter', 'id': 1081222837459996672, 'id_str': '1081222837459996672', 'indices': [41, 56]}, {'screen_name': 'All435Reps', 'name': 'All 435 Reps', 'id': 1124447266205503488, 'id_str': '1124447266205503488', 'indices': [57, 68]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [69, 76]}]",
